Date,Open,High,Low,Close,Volume
2013-09-18,7.757247537524063,7.901196268401528,7.661281166129966,7.83721923828125,24674292
2013-09-23,7.917189708752246,7.949178218841553,7.86920653051151,7.949178218841553,21752728
2013-09-24,7.957175665723414,7.957175665723414,7.765243766288684,7.7972331047058105,16913726
2013-09-25,7.797233801009496,7.877204675553004,7.717262100252309,7.83721923828125,16480172
2013-09-26,7.877203131978848,7.90119472012611,7.741251349953374,7.757246017456055,15148405
2013-09-27,7.749249715302838,7.749249715302838,7.645287248900839,7.709264278411865,10882360
2013-09-30,7.725258791694267,7.821224334007992,7.725258791694267,7.805229663848877,11634616
2013-10-08,7.773239842674348,7.88519919820747,7.661278834714369,7.861208438873291,16573247
2013-10-09,7.789236052584202,7.845216160492865,7.765244459735677,7.83721923828125,12890252
2013-10-10,7.781237379110338,7.781237379110338,7.6612794418657115,7.693268775939941,17273084
2013-10-11,7.66927801530722,7.741252793167378,7.549320878420628,7.709264278411865,21453186
2013-10-14,7.597303498883473,7.637289759015573,7.5653149865059595,7.629292011260986,18284059
2013-10-15,7.62929223291906,7.709263929293111,7.581309876065537,7.669277667999268,17558323
2013-10-16,7.629291928735727,7.981167213509399,7.5813095737952825,7.925187110900879,45514829
2013-10-17,7.861209666577843,7.861209666577843,7.63728926811454,7.701266288757324,24893419
2013-10-18,7.965172587220892,7.989164177926934,7.757246844791205,7.7972331047058105,22251529
2013-10-21,7.741252874883498,7.877204683689781,7.629292658950523,7.813227653503418,21262621
2013-10-22,7.773242605556528,7.773242605556528,7.685273151876737,7.7332563400268555,14013060
2013-10-23,7.853214310402151,7.901196672338546,7.717262494785964,7.7332563400268555,19743474
2013-10-24,7.677275436100497,7.709263949491199,7.613298409319091,7.637290000915527,12224845
2013-10-25,7.661280801044192,7.701267062624146,7.5093343289821926,7.517332077026367,13143913
2013-10-28,7.5333261642018385,7.581309343900851,7.421365962379862,7.46135139465332,9745287
2013-10-29,7.469348820006114,7.549320516164267,7.277417740682905,7.36538553237915,16338691
2013-10-30,7.349391448605439,7.413369299168543,7.293411345746226,7.397374629974365,10323932
2013-10-31,7.357388978432244,7.365385073472132,7.2774172872567995,7.333397388458252,10646724
2013-11-01,7.341394538915561,7.373383051141728,7.285414435966367,7.349391460418701,6850864
2013-11-04,7.317402954131239,7.373383057125866,7.317402954131239,7.325399875640869,6775400
2013-11-05,7.3333979793777795,7.349391823173491,7.277417873665493,7.341394901275635,8444912
2013-11-06,7.317403323674091,7.3493918375417,7.285414809806481,7.293411731719971,7650267
2013-11-07,7.3094059145629755,7.381380693763582,7.293412069994189,7.3573899269104,10084837
2013-11-08,7.309406417919348,7.357390433571154,7.277418726578968,7.2854156494140625,8072957
2013-11-11,7.197445031125948,7.229432713628991,7.117473346227792,7.205441951751709,11024729
2013-11-12,7.1974470195867815,7.293412572249157,7.157460752983816,7.2854156494140625,9343330
2013-11-13,7.21343981765443,7.2534252476567405,7.165455814467303,7.189447402954102,8449580
2013-11-14,7.245428441156731,7.293411624358642,7.189448336159047,7.261423110961914,9180688
2013-11-15,7.301408278972647,7.389376894148008,7.293411357469507,7.349391460418701,13711104
2013-11-18,7.349392252508721,7.461352470473762,7.301409065891219,7.445357799530029,17646842
2013-11-19,7.405371672252544,7.421366341707608,7.341394646859526,7.381380081176758,12703048
2013-11-20,7.437360184949053,7.437360184949053,7.349391568480248,7.381380081176758,8650006
2013-11-21,7.309405825343809,7.309405825343809,7.245428795422194,7.27741813659668,13870489
2013-11-22,7.261422595810432,7.453354488788099,7.237431005911526,7.389376640319824,23260508
2013-11-25,7.285415058783462,7.333398244331512,7.253426543822655,7.27741813659668,14406255
2013-11-26,7.2854156494140625,7.325401089803283,7.237432459976002,7.2854156494140625,8011613
2013-11-27,7.27741813659668,7.285415058783462,7.237431873235412,7.27741813659668,12324350
2013-11-28,7.269419766746481,7.413369311084642,7.237431254520313,7.349391460418701,26488823
2013-11-29,7.325400474220258,7.341395144760097,7.293411959354257,7.30940580368042,12956854
2013-12-02,7.285414831526077,7.333398015577365,7.197446211574483,7.221436977386475,18906987
2013-12-03,7.149462314090898,7.229434013366699,7.117474625836976,7.229434013366699,10974049
2013-12-04,7.205443358274604,7.285415058783462,7.173454843313796,7.27741813659668,16373446
2013-12-05,7.317402960108971,7.381379984665492,7.293411369346875,7.301408290863037,19082168
2013-12-06,7.269420032757687,7.277417780767097,7.229433771351548,7.261423110961914,9789730
2013-12-09,7.261423466009437,7.349392088705078,7.237431873235412,7.27741813659668,11475878
2013-12-10,7.269420977530127,7.317404166968188,7.2534271318599375,7.2854156494140625,10015834
2013-12-11,7.333397770321403,7.35738936154468,7.237431405428297,7.2534260749816895,16370569
2013-12-12,7.245428225002609,7.253425972773421,7.173454278560591,7.197445869445801,12775843
2013-12-13,7.1174737172325395,7.165456069701744,7.08548438063499,7.1254706382751465,13805569
2013-12-16,7.1174738803026445,7.141464643980125,6.949532751065234,6.957530498504639,20290756
2013-12-17,6.9655277762906005,7.005513210680138,6.957530854655418,6.973525524139404,7168771
2013-12-18,6.957530272811997,6.9815218619248025,6.893552839546777,6.917544841766357,7830163
2013-12-19,6.909548111007219,6.949533132437415,6.869561850256587,6.877559185028076,8560744
2013-12-20,6.829576502435934,6.829576502435934,6.597658748399801,6.605655670166016,17391268
2013-12-23,6.605654915314149,6.6376434249372025,6.4297172861738145,6.493694305419922,9031502
2013-12-24,6.4617065639833875,6.5416782555423465,6.4617065639833875,6.5096893310546875,7736061
2013-12-25,6.517686665453301,6.525683586745121,6.4617065639833875,6.5096893310546875,7921227
2013-12-26,6.49369496502604,7.005513236517402,6.277771883477586,6.877559185028076,39585933
2013-12-27,6.757602250917502,6.869562049213248,6.741607580911286,6.813581943511963,21215347
2013-12-30,6.78159181983961,6.989518362158795,6.63764312004129,6.8535661697387695,19616255
2013-12-31,6.725612497554607,6.909547886466989,6.709618241638209,6.837573528289795,14059348
2014-01-02,6.853566917517678,7.077487738345253,6.81358148451622,6.965527534484863,25743656
2014-01-03,6.941535985192988,6.949532906597788,6.773595265303804,6.837573528289795,13592363
2014-01-06,6.837574424162206,6.861565191519924,6.517687611494838,6.533681869506836,12248870
2014-01-07,6.533680371970305,6.589660468734939,6.493694116444985,6.557671546936035,8900452
2014-01-08,6.509689655906006,6.533681247192298,6.349746264806474,6.405725955963135,13556416
2014-01-09,6.39772946292881,6.437714895112171,6.309760438047767,6.333751201629639,8891698
2014-01-10,6.333751771011053,6.5896615343588,6.333751771011053,6.413723468780518,10142994
2014-01-13,6.509689836589335,6.5896615343588,6.389732703041963,6.413723468780518,11318556
2014-01-14,6.413722892209937,6.437714895112171,6.237786081768214,6.333751201629639,13692500
2014-01-15,6.277771847995765,6.333751538652543,6.189802818433835,6.221791744232178,12990669
2014-01-16,6.237786585042249,6.341749047592268,6.125825548225786,6.253780841827393,17266543
2014-01-17,6.19780049503542,6.213794752263442,6.10183495166729,6.109832286834717,13169966
2014-01-20,6.141820388183928,6.1658119805793765,6.10183495166729,6.109832286834717,8280145
2014-01-21,6.101833868592588,6.173808219896664,6.093836534844686,6.133821964263916,7116981
2014-01-22,6.13382339964576,6.269775213426983,6.109832632108231,6.261777877807617,13640818
2014-01-23,6.245784282684326,6.3177590668178505,6.221792687973152,6.245784282684326,10411795
2014-01-24,6.341748470400102,6.525683439455515,6.301763038629916,6.397729396820068,24518822
2014-01-27,6.3977294380583505,6.557671992383612,6.3497458455472,6.453709125518799,20882379
2014-01-28,6.397730172865186,6.42172093910924,6.333751904466545,6.389732837677002,10763668
2014-01-29,6.397730001847,6.413723432475347,6.341749070132972,6.357743740081787,8119409
2014-01-30,6.381735502488818,6.4377156094856085,6.261777540200218,6.389732837677002,10154987
2014-02-07,6.333751455514672,6.341748790135986,6.221791662563909,6.293766021728516,10461233
2014-02-10,6.309761354233684,6.4617074231563105,6.301764018771715,6.429718494415283,15534292
2014-02-11,6.477701617052035,6.645641105210727,6.43771535579369,6.605655670166016,31396774
2014-02-12,6.621650263083987,6.693624623678923,6.581664002289585,6.6536383628845215,26896452
2014-02-13,6.653638161683166,6.997516110912358,6.6056553937731115,6.741607189178467,37391982
2014-02-14,6.8375747379694065,6.885557101100675,6.677631324295197,6.7815937995910645,17918623
2014-02-17,6.965527974986863,7.061494342201047,6.861564685909377,6.909548282623291,25146264
2014-02-18,6.91754506627352,6.91754506627352,6.6536379905744045,6.709618091583252,22470328
2014-02-19,6.701621049443372,6.7655989006812085,6.677630284719499,6.725612640380859,14121387
2014-02-20,6.701620656757804,6.717615325183449,6.613652459057453,6.629646301269531,14652491
2014-02-21,6.629646177633344,6.701620531779367,6.565668744444225,6.669632434844971,13704529
2014-02-24,6.6536379648401995,6.6536379648401995,6.48569724935641,6.581663608551025,15227168
2014-02-25,6.653638350767876,6.709618454807195,6.453709525800822,6.501692295074463,16224078
2014-02-26,6.501692678511696,7.149462373995516,6.493695343274374,7.077488422393799,65950957
2014-02-27,6.8615640541737974,6.901550312236105,6.733609598180194,6.805583953857422,44291464
2014-02-28,6.765598839788408,7.101479457462951,6.741607249066854,6.925541400909424,44977088
2014-03-03,6.965527732326341,7.1254711213022155,6.901550707221436,7.101479530334473,41394608
2014-03-04,7.197445802008539,7.333397598275173,6.981522312278377,6.99751615524292,55570275
2014-03-05,6.8455709644033265,6.877559478641295,6.693624902112732,6.717616081237793,31916078
2014-03-06,6.717615674131089,6.781592698729836,6.629646645647606,6.693624496459961,16059107
2014-03-07,6.797587170636016,6.845570350798813,6.72561240039182,6.757601737976074,16570723
2014-03-10,6.613652506057632,6.613652506057632,6.3977294380583505,6.453709125518799,23785162
2014-03-11,6.461706208903638,6.533680562108894,6.437714620132963,6.493694305419922,10110003
2014-03-12,6.541678392456829,6.677630188331114,6.509689467299656,6.645640850067139,17141631
2014-03-13,6.741607573214386,6.829576605720845,6.645641205713949,6.661635875701904,16716725
2014-03-14,6.709618287274685,6.749604546997852,6.581663825966394,6.645640850067139,11267530
2014-03-17,6.7496048229842405,6.773595588342782,6.6376442000163465,6.733610153198242,13143416
2014-03-18,6.597657802461355,6.597657802461355,6.5016914501714,6.557671546936035,15246139
2014-03-19,6.5096896298401425,6.525683886264689,6.47770153009786,6.501692295074463,9474479
2014-03-20,6.413722586585343,6.453708843076868,6.357742901574805,6.365739822387695,13522465
2014-03-21,6.357743574146729,6.5096896298401425,6.301763470107409,6.501692295074463,12798329
2014-03-24,6.525684021129416,6.525684021129416,6.4217207325610595,6.477701663970947,11533570
2014-03-25,6.3977294380583505,6.469703794058111,6.365740100979726,6.453709125518799,11498769
2014-03-26,6.461706816442495,6.509689585388483,6.421720555993958,6.4697041511535645,7660969
2014-03-27,6.437715295153942,6.4617068864402345,6.381735190890469,6.405725955963135,8977654
2014-03-28,6.381735146784667,6.429717915918817,6.3657404772998065,6.373737812042236,7458228
2014-03-31,6.429717494372147,6.445711749701578,6.349745804618209,6.397729396820068,6562806
2014-04-01,6.357743138836316,6.413722825935933,6.325754628177454,6.397729396820068,6513526
2014-04-02,6.397729740139362,6.437715174055273,6.373737736197566,6.421720504760742,6761756
2014-04-03,6.445712095595733,6.4537094302429985,6.381735070844831,6.421720504760742,7321978
2014-04-04,6.413723823491345,6.437715829877252,6.3577441276849544,6.429718494415283,6042871
2014-04-08,6.429717639495728,6.5096893310546875,6.405725636299889,6.5096893310546875,14253640
2014-04-09,6.533681232928566,6.67763036722525,6.501692306914407,6.6536383628845215,28978047
2014-04-10,6.637643980275851,6.72561259565253,6.605655467976478,6.693624496459961,19945828
2014-04-11,6.717615576156333,6.733609832072747,6.581663781206613,6.61365270614624,13863260
2014-04-14,6.637643588811248,6.661635178174242,6.5656688207222675,6.597658157348633,18218384
2014-04-15,6.573665992584326,6.573665992584326,6.477700876821935,6.493694305419922,12288051
2014-04-16,6.4217203789898,6.557672173583026,6.397729614838285,6.461706638336182,8735197
2014-04-17,6.477701434184795,6.477701434184795,6.413723170113477,6.421720504760742,7121331
2014-04-18,6.421721158953314,6.437715829877252,6.397730391887951,6.429718494415283,7893576
2014-04-21,6.39772946292881,6.413722892209937,6.325754693542469,6.333751201629639,11131931
2014-04-22,6.325755822878046,6.365741262199998,6.3177589002564005,6.341749668121338,8414411
2014-04-23,6.325755822878046,6.357744339578352,6.3177589002564005,6.341749668121338,4988295
2014-04-24,6.341748886179326,6.405725911691526,6.325755042908086,6.373737812042236,8063116
2014-04-25,6.421720226510682,6.421720226510682,6.325754693542469,6.333751201629639,6360305
2014-04-28,6.365740770502194,6.413723541846403,6.18180660712931,6.213794708251953,9914266
2014-04-29,6.205797074779602,6.245783335304232,6.141820049396535,6.221791744232178,8153771
2014-04-30,6.197801093261977,6.26177812834928,6.165812575718326,6.245784282684326,4951789
2014-05-05,6.261777747226943,6.333752113872884,6.261777747226943,6.301764011383057,7679606
2014-05-06,6.309761478416954,6.381735846563821,6.2297897746507225,6.261777877807617,7726432
2014-05-07,6.245782680803962,6.253780014692203,6.165810994348613,6.189802169799805,7050003
2014-05-08,6.141819650953414,6.23778600901593,6.117828061437784,6.173808574676514,6436400
2014-05-09,6.221791387131973,6.253780311094309,6.173808620848648,6.205796718597412,8844809
2014-05-12,6.253781245320445,6.485698190221674,6.213794981117449,6.429718494415283,29229957
2014-05-13,6.389732128628065,6.445711816306129,6.317757772348512,6.333751201629639,12534347
2014-05-14,6.325755604633986,6.333752113872884,6.269775082679535,6.301764011383057,6730602
2014-05-15,6.325755210974349,6.381735316338241,6.205797252184836,6.2297892570495605,8219076
2014-05-16,6.237786413684754,6.25378067003052,6.173808975194878,6.221791744232178,5238764
2014-05-19,6.213794415816355,6.213794415816355,6.149817390368317,6.197800159454346,4842634
2014-05-20,6.261776772317994,6.261776772317994,6.165811240469043,6.173808574676514,5352922
2014-05-21,6.1578150149037905,6.229789378473519,6.149817679793007,6.213794708251953,4118568
2014-05-22,6.205796424469521,6.253780014692203,6.181805662125096,6.189802169799805,5181731
2014-05-23,6.189802818433835,6.229789078958466,6.181806309921166,6.221791744232178,3498968
2014-05-26,6.269774814706945,6.269774814706945,6.189803116026434,6.213794708251953,5887560
2014-05-27,6.213794708251953,6.237786713584303,6.197800451137217,6.213794708251953,4038873
2014-05-28,6.157814073567137,6.197799503688046,6.093836641781505,6.189802169799805,9946910
2014-05-29,6.16581202331736,6.18980320277227,6.125825760309895,6.141820430755615,5302496
2014-05-30,6.141820430755615,6.17380935854022,6.125825760309895,6.141820430755615,4972014
2014-06-03,6.125825717849074,6.141820388183928,6.0698460241044145,6.109832286834717,10085278
2014-06-04,6.117828445357719,6.117828445357719,6.037856750691578,6.069845676422119,8325857
2014-06-05,6.0698458542958065,6.085840111076377,6.037856927627845,6.077843189239502,5405882
2014-06-06,6.117828624637516,6.133822881418086,6.04585384946472,6.077843189239502,6275492
2014-06-09,6.061848118020348,6.085839708156222,6.021862685269616,6.029860019683838,5854587
2014-06-10,6.029859233709444,6.0618473278764,6.02186190033765,6.0458526611328125,6635615
2014-06-11,6.053851781546519,6.061849117279053,6.037857523188311,6.061849117279053,5498177
2014-06-12,6.061848118020348,6.077842786848793,6.021862685269616,6.029860019683838,7864500
2014-06-13,6.061849117279053,6.093838047102329,6.045854445813984,6.061849117279053,13616114
2014-06-16,6.077842461691905,6.117827892303467,6.061847793719155,6.117827892303467,10616459
2014-06-17,6.1018342431131565,6.1018342431131565,6.0378563954166085,6.0538506507873535,9614019
2014-06-18,6.04585384946472,6.093837446020072,6.021863083954096,6.077843189239502,7643896
2014-06-19,6.077842381822199,6.077842381822199,5.9258959298252165,5.957885265350342,9651232
2014-06-20,6.141820036378924,6.20579706162639,6.037856750691578,6.069845676422119,21879738
2014-06-23,6.077842675175213,6.221791387131973,6.021862574624607,6.205796718597412,28176372
2014-06-24,6.165811240469043,6.23778600901593,6.149816985160884,6.173808574676514,14034937
2014-06-25,6.181805737980927,6.189802245753759,6.085839382571509,6.117827892303467,7759197
2014-06-26,6.117827892303467,6.165811070008176,6.10183405054426,6.117827892303467,6984592
2014-06-27,6.1018334611359935,6.117827301350272,6.053849874959501,6.085838794708252,8677977
2014-06-30,6.061848519352111,6.101834780963768,6.061848519352111,6.077843189239502,7004284
2014-07-01,6.109831956016698,6.301763445467623,6.109831956016698,6.197800159454346,20802385
2014-07-02,6.157814972271636,6.1978004082282325,6.141820302160805,6.181806564331055,7766353
2014-07-03,6.205797074779602,6.269774513269477,6.173808975194878,6.221791744232178,14806650
2014-07-04,6.221791641535875,6.221791641535875,6.125825278831668,6.165811538696289,11162469
2014-07-07,6.141819596556973,6.181805854133395,6.093836831057467,6.125824928283691,6736556
2014-07-08,6.13382365531721,6.1498183272226346,6.069846620123004,6.093838214874268,10399746
2014-07-09,6.09705398952938,6.169446357959116,6.089010208367842,6.105097770690918,9125561
2014-07-10,6.121185411432082,6.145316756863877,6.080966917885151,6.097054481506348,6841213
2014-07-11,6.161403639478708,6.225752653351456,6.145317320899241,6.169447422027588,10753286
2014-07-14,6.169445976873168,6.185533538202517,6.121184539403123,6.177489757537842,10752013
2014-07-15,6.121185730945318,6.1533600288550225,6.089011017529532,6.145317077636719,13228386
2014-07-16,6.121184825897217,6.145316169020676,6.089010117238624,6.121184825897217,11203841
2014-07-17,6.121184334686129,6.137271895477445,6.097053409005142,6.129228115081787,8403513
2014-07-18,6.161403023499695,6.306188186362127,6.161403023499695,6.209665298461914,26496550
2014-07-21,6.169447177809875,6.177490960040342,6.113142364220932,6.145317077636719,12256261
2014-07-22,6.145316722108673,6.217709095970397,6.105098228789201,6.2016215324401855,18349882
2014-07-23,6.193577890236141,6.2740140422792665,6.161402764609228,6.249882698059082,22422696
2014-07-24,6.23379571835287,6.346406583544514,6.201621422873,6.314231872558594,34361212
2014-07-25,6.274013683804157,6.475103636916359,6.257926121909888,6.4348859786987305,48849090
2014-07-28,6.5153228986896545,6.6359767186608964,6.442929277087503,6.555540561676025,54582727
2014-07-29,6.555541088088494,6.587715802769722,6.459017359550904,6.531409740447998,31198631
2014-07-30,6.47510390089306,6.547496270344501,6.426842459760778,6.450972557067871,25917074
2014-07-31,6.434886226555469,7.094462162421322,6.410754882784582,7.0301127433776855,150026765
2014-08-01,6.796848945721718,6.893371418756022,6.732499937855416,6.740542888641357,86487894
2014-08-04,6.780760830250045,6.885327907583976,6.7405423400391244,6.869240760803223,46908670
2014-08-05,6.877285673390454,6.949678053566773,6.716413348104329,6.812935829162598,44147631
2014-08-06,6.772717622854917,6.973808013414689,6.732499960249023,6.933589935302734,57621862
2014-08-07,7.094462062251838,7.15881064937485,6.845109417373056,6.869240760803223,65853106
2014-08-08,6.869241141973893,7.255334763666224,6.861197360384158,7.150766849517822,108746259
2014-08-11,7.078375230322078,7.134680457617381,6.989894875133343,7.102506160736084,59036987
2014-08-12,7.078374273233208,7.08641763861293,6.965763002856985,7.014025688171387,44214216
2014-08-13,7.014026523037689,7.038156622049015,6.796848983838781,6.925546169281006,48413742
2014-08-14,6.925545955424435,6.973807813981034,6.764673647577168,6.796848773956299,31806581
2014-08-15,6.796848544059983,6.853153351294817,6.764673418769142,6.82097864151001,24364053
2014-08-18,6.7727176578226675,6.85315381446187,6.764673875956322,6.8290228843688965,33224040
2014-08-19,6.820978583208111,6.965763321731081,6.796848485964334,6.941633224487305,41514429
2014-08-20,6.933589876878362,6.933589876878362,6.812935228053109,6.845109939575195,33691861
2014-08-21,6.8290228263957795,6.84510997448584,6.692281444371176,6.740542888641357,29599902
2014-08-22,6.732498851753984,6.788804068738945,6.668149438762612,6.780760288238525,23093782
2014-08-25,6.780761291087918,6.788805072777983,6.660107474279317,6.668150424957275,21496194
2014-08-26,6.668150651598386,6.740543027245272,6.6198892063358175,6.732500076293945,23119207
2014-08-27,6.692281723022461,6.716413069421415,6.6359769101158745,6.692281723022461,15205668
2014-08-28,6.692281014379535,6.708368576941998,6.619888644872579,6.660107135772705,13410481
2014-08-29,6.676194526218228,6.7164130210876465,6.619889298210758,6.7164130210876465,14762834
2014-09-01,6.724456124654943,6.7566304206848145,6.684237631358519,6.7566304206848145,19761920
2014-09-02,6.740542733761212,6.796848789547806,6.652063629051928,6.78880500793457,33116521
2014-09-03,6.740542369785488,6.861197009938652,6.708368491588023,6.853153228759766,46622791
2014-09-04,6.829022470120916,6.965763429505589,6.788804809746977,6.917502403259277,39575463
2014-09-05,6.885328490872025,6.949677498952364,6.861197560903641,6.933589935302734,40609049
2014-09-09,6.909459024995717,6.909459024995717,6.812935304847513,6.837066650390625,35851963
2014-09-10,6.804891586303711,6.81293453623191,6.764673097108585,6.804891586303711,26056315
2014-09-11,6.820979102502552,6.85315381446187,6.7566305095960395,6.8290228843688965,35496965
2014-09-12,6.796849003421703,6.837066666235242,6.748586727729694,6.8290228843688965,26026776
2014-09-15,6.8048917432117015,6.877284526824951,6.772717034214915,6.877284526824951,31428127
2014-09-16,6.869240760803223,7.110547962514516,6.8209784894489145,6.869240760803223,80180427
2014-09-17,6.917502510800648,7.086418182818933,6.909458729297187,7.070330619812012,77782204
2014-09-18,7.046199132816305,7.046199132816305,6.917501963000861,6.989893913269043,43203239
2014-09-19,6.957720941145401,6.957720941145401,6.8451096631192,6.893371105194092,41713578
2014-09-22,6.845110259500556,6.85315404163354,6.676194574262569,6.692281723022461,37032911
2014-09-23,6.716412789765355,6.764673818529478,6.700325226169236,6.740542888641357,18259701
2014-09-24,6.740542945863348,6.837066666235242,6.7164128467825,6.8290228843688965,29168139
2014-09-25,6.796848220869498,6.861196806367263,6.764673097108585,6.804891586303711,29623569
2014-09-26,6.820978317172138,6.869240587307491,6.772716878048813,6.804891586303711,21206295
2014-09-29,6.796848773956299,6.829022653817284,6.756630281488434,6.796848773956299,27456165
2014-09-30,6.796848377592023,6.949676894932176,6.788804596466321,6.877284526824951,43667270
2014-10-08,6.869240760803223,6.877284541946612,6.780760830250045,6.869240760803223,33315615
2014-10-09,6.8933717136705335,7.046200250323559,6.845110267335614,6.973808288574219,60177524
2014-10-10,6.909459024995717,6.965763835905399,6.820979086695217,6.837066650390625,52475977
2014-10-13,6.837066281926318,6.925545799952403,6.780761058544984,6.90141487121582,56088481
2014-10-14,6.861197503089268,6.909458947113312,6.820979009810145,6.845109939575195,28261701
2014-10-15,6.8370660367024625,6.909458404809688,6.772717034214915,6.877284526824951,32516278
2014-10-16,6.877285140246233,7.062287552072462,6.869241358403063,6.925546169281006,95597533
2014-10-17,6.90141440126792,6.989893913269043,6.780760596812936,6.989893913269043,54810794
2014-10-20,7.014026673834457,7.0381567733645625,6.925546318175507,6.997939109802246,41455071
2014-10-21,7.014026564645451,7.102506087914879,6.989894803466728,7.022069931030273,56210145
2014-10-22,7.02207026999044,7.046200370309683,6.8611979484558105,6.8611979484558105,35845969
2014-10-23,6.820978637668877,6.837066200305238,6.635976237917102,6.644019603729248,46078214
2014-10-24,6.635976453665643,6.668150333466298,6.563583665966491,6.595757961273193,22882517
2014-10-27,6.563583543603139,6.6520634773061325,6.5314088333902145,6.627932548522949,15842301
2014-10-28,6.627932852010933,6.748586670439417,6.619889070212873,6.740542888641357,22761669
2014-10-29,6.724456124654943,6.796848913981239,6.6440199690742086,6.7566304206848145,43800347
2014-10-30,6.692280730670592,6.957720515625941,6.676193584296151,6.804891586303711,59094021
2014-10-31,6.740542169793916,6.861196806367263,6.708368292551048,6.804891586303711,49744216
2014-11-03,6.756629902325903,6.917502201145481,6.748586121182513,6.869240760803223,56818078
2014-11-04,6.861197180128519,6.949677113266881,6.80489195699776,6.917502403259277,52177200
2014-11-05,6.909457989791801,6.909457989791801,6.724455190073114,6.7485857009887695,49765673
2014-11-06,6.68423753976235,6.8209789192745784,6.6681503919678615,6.772717475891113,28148176
2014-11-07,6.780761615664141,6.78880539773924,6.6601077930801775,6.7164130210876465,37469380
2014-11-10,6.796848911057208,6.853153721332231,6.74858663602105,6.845109939575195,45507042
2014-11-11,6.837066608193839,6.909458982352142,6.684237662573116,6.740542888641357,62861335
2014-11-12,6.724456558252593,6.869241730734976,6.700325626921182,6.8611979484558105,39323387
2014-11-13,6.845109966123396,7.038156573980403,6.772717592053533,6.949677467346191,90756395
2014-11-14,6.901414978587541,7.038156356214205,6.8370663882969085,6.965763568878174,72484937
2014-11-17,7.1588110017742554,7.223159592064889,6.965763568878174,6.965763568878174,70298167
2014-11-18,6.917503060097109,7.03011351705133,6.909459277954917,6.973808288574219,34228212
2014-11-19,7.014026117776051,7.030112849520796,6.885328108757712,6.917502403259277,28757685
2014-11-20,6.877285513014141,6.909459395612549,6.845110383897481,6.8611979484558105,27839527
2014-11-21,6.877284636479776,6.957720786995218,6.84510951146395,6.941633224487305,26762926
2014-11-24,7.038156812630711,7.174899030137044,6.96576402060009,7.094462871551514,98988181
2014-11-25,7.118591732353341,7.802298545837402,7.078374075565809,7.802298545837402,225204810
2014-11-26,8.003389423117609,8.003389423117609,7.697733201535715,7.794255256652832,193304885
2014-11-27,7.745994136611603,8.035563622554053,7.65751461762986,8.019476890563965,131397540
2014-11-28,8.244696825454968,8.244696825454968,7.802298451103609,7.9149088859558105,172906667
2014-12-01,7.7218634120321505,7.7942553699281225,7.585122031436071,7.593165397644043,117716807
2014-12-02,7.7942544551372634,7.890778162352642,7.681644848406009,7.778167724609375,116605637
2014-12-03,7.689688984582955,8.445787832519072,7.657514689289602,8.188392639160156,184673041
2014-12-04,8.18034919618034,8.421657655129907,8.067738748206292,8.373394966125488,144274183
2014-12-05,8.365354040976788,8.365354040976788,7.713820494722976,7.995347499847412,145081036
2014-12-08,7.858604481391913,8.341221392974418,7.729906472100829,8.220566749572754,127213768
2014-12-09,8.196435554225607,8.751444402780107,8.04360745223845,8.08382511138916,178234423
2014-12-10,8.526223768236472,8.751444660542965,8.276871947323986,8.590572357177734,163151217
2014-12-11,8.526223502556332,8.638833945200597,8.292958420641748,8.45383071899414,97250693
2014-12-12,8.461874246539272,8.60665897120347,8.244696744036986,8.3975248336792,76695216
2014-12-15,8.284917530563026,8.429702295414561,8.148175301909859,8.341222763061523,63141351
2014-12-16,8.140132124303474,8.301003610900178,8.12404456013773,8.284916877746582,78648898
2014-12-17,8.284916419252603,8.284916419252603,8.04360795619353,8.156217575073242,84064924
2014-12-18,8.124043729951365,8.357307984938702,8.07578104238604,8.260785102844238,75222920
2014-12-19,8.220567079166818,8.55839843221228,8.16426185365924,8.526224136352539,115932366
2014-12-22,8.566442918149669,9.129495192201896,8.566442918149669,8.847969055175781,154489522
2014-12-23,8.590573714406167,8.598617081541581,8.220568023018437,8.349266052246094,89519618
2014-12-24,8.325134080923064,8.349265010330182,8.059695519468976,8.156217575073242,65512114
2014-12-25,8.1803497434576,8.341222060186569,8.148174615302091,8.276872634887695,45827110
2014-12-26,8.301002617267802,8.510136771328321,8.301002617267802,8.45383071899414,65355614
2014-12-29,8.574486482730029,8.687096940142128,8.357308934574652,8.437745094299316,76815129
2014-12-30,8.349263713376406,8.397524733681793,8.18034806477762,8.228609085083008,52085374
2014-12-31,8.349265995057218,8.671009819404242,8.349265995057218,8.542312622070312,82022327
2015-01-05,8.671008405092133,9.394933761572267,8.630790745238157,9.36275863647461,199602250
2015-01-06,9.362760588224798,9.708635360510657,9.097321983426584,9.370804786682129,149681661
2015-01-07,9.491457389693485,10.31190486189132,9.491457389693485,9.990161895751953,213187631
2015-01-08,9.708633654379774,9.869505961084432,9.443195096227972,9.50754451751709,120970431
2015-01-09,9.483411587338132,9.748851774764201,9.314496766454612,9.338626861572266,83388631
2015-01-12,9.459283236652558,9.724721811005457,9.266236623026748,9.571893692016602,98665552
2015-01-13,9.73276439046629,10.030377212443284,9.346671227402728,9.499499320983887,101709431
2015-01-14,9.370802580513171,9.386890142628099,9.057101351862395,9.25014877319336,75438312
2015-01-15,9.217974048642006,9.370802986818122,9.000796521240199,9.346672058105469,56908235
