Date,Open,High,Low,Close,Volume
2014-05-16,6.044733451340718,6.153775484811226,5.973619121002028,6.144293785095215,3390684
2014-05-19,6.07317964507537,6.1300712015559435,6.006805936447751,6.111107349395752,2287436
2014-05-20,6.125329531014315,6.2343715573193235,6.082660754761449,6.10636568069458,3281582
2014-05-21,6.106365723569611,6.196443900187357,6.092142948763411,6.14903450012207,2341316
2014-05-22,6.130070606627712,6.186962157586915,6.10636568069458,6.10636568069458,2166854
2014-05-23,6.082661435681478,6.149035145297644,6.082661435681478,6.115848064422607,1947122
2014-05-26,6.1300712015559435,6.163257829802803,6.096884121175184,6.111107349395752,3014934
2014-05-27,6.111106904413252,6.139552454515315,6.011546574788296,6.030510425567627,3723154
2014-05-28,5.9831006093748895,6.016287235409497,5.926209056686761,6.011546611785889,5072204
2014-05-29,5.997323342435952,6.011546569608596,5.9499139415954065,5.968877792358398,2743924
2014-05-30,5.959395756773239,6.002064534853008,5.935691281959034,5.973618984222412,2697718
2014-06-03,5.964137077331543,5.992583081263312,5.916727221489891,5.964137077331543,2789110
2014-06-04,5.935691369585567,5.968877996522476,5.907245366401157,5.916727066040039,2602186
2014-06-05,5.930949823706848,6.002064147831663,5.897762747265934,5.978359222412109,2811382
2014-06-06,6.002064111675968,6.0589556610598825,5.97835918639921,5.997323036193848,3357322
2014-06-09,5.987841353867309,5.987841353867309,5.921467653336213,5.935690879821777,2591406
2014-06-10,5.935691244963671,5.99732342165712,5.907245242376495,5.99258279800415,3803360
2014-06-11,5.997323705140363,6.016287557050244,5.959396001320599,5.964137077331543,3680126
2014-06-12,5.968877792358398,6.016287193198944,5.954655017319621,5.968877792358398,3809410
2014-06-13,6.049474884952911,6.054215961158185,6.002065027167991,6.016287803649902,6934000
2014-06-16,6.049474639911935,6.101625119655801,6.039992487885472,6.08740234375,6423216
2014-06-17,6.044733967101813,6.04947504343129,5.935691924327397,5.940432548522949,5472476
2014-06-18,5.949913654173496,5.997323052723841,5.893022104632776,5.935690879821777,5364376
2014-06-19,5.935691718330263,5.954655570856108,5.783980445989595,5.869318008422852,4658422
2014-06-20,6.163257631365823,6.224890261935548,6.021028518676758,6.021028518676758,14449922
2014-06-23,6.058956226981679,6.201185339792943,5.935691417870209,6.144293785095215,14407414
2014-06-24,6.092143266014447,6.144293744442179,6.025769559905975,6.101624965667725,7265940
2014-06-25,6.0684384118032755,6.0731794877539835,5.978359777275365,6.0020647048950195,4726474
2014-06-26,6.021028274111028,6.106365828684952,6.002064423331697,6.030510425567627,5467710
2014-06-27,5.973619078516811,6.082661111211798,5.964136926734352,6.039992332458496,5735262
2014-06-30,6.021028352815342,6.077919905896998,5.99258280234145,6.054215431213379,5641412
2014-07-01,6.096884084029559,6.310227984699273,6.073179608074165,6.191703796386719,14581050
2014-07-02,6.186962926802955,6.234372332429705,6.115848140161962,6.201185703277588,7536674
2014-07-03,6.201185000006374,6.329191330162723,6.201185000006374,6.253335475921631,12116052
2014-07-04,6.215408077330022,6.2391130046755565,6.149034823323186,6.163257598876953,6833658
2014-07-07,6.163257595882617,6.167998671776197,6.07317941457401,6.101624965667725,6043060
2014-07-08,6.087402511825613,6.144294069153509,6.087402511825613,6.115848064422607,3782010
2014-07-09,6.134811273182011,6.201184975834043,6.111106799216297,6.14903450012207,8488070
2014-07-10,6.186962526222487,6.191703602118371,6.092143268974234,6.163257598876953,5881554
2014-07-11,6.2580765515867975,6.338673029359197,6.229631001863517,6.253335475921631,12990450
2014-07-14,6.205926343179422,6.281781748556418,6.153775412882327,6.24385404586792,9355130
2014-07-15,6.163257830456929,6.186962758693158,6.115847973984469,6.1727399826049805,7290628
2014-07-16,6.1300708564410495,6.163257482819546,6.096883777928679,6.1585164070129395,6493880
2014-07-17,6.163257413391018,6.2770405186645695,6.125329711633167,6.2580766677856445,10058720
2014-07-18,6.367119031216339,6.4761610587120195,6.2343716253948225,6.253335475921631,16116864
2014-07-21,6.186962526222487,6.210667453568021,6.106366044528001,6.163257598876953,7820374
2014-07-22,6.139552372760783,6.28652255344394,6.120588522233976,6.253335475921631,10423906
2014-07-23,6.258076387347657,6.400305488632936,6.210666988341796,6.286522388458252,12955430
2014-07-24,6.258076677237971,6.4429745626871675,6.163257422700127,6.381341934204102,17294562
2014-07-25,6.333932517438989,6.656318457222204,6.333932517438989,6.585204124450684,31987812
2014-07-28,6.661059509730093,6.841216331198634,6.52831254469734,6.708468914031982,36513108
2014-07-29,6.646836848668277,6.755878887369974,6.6183908438878,6.651577472686768,20968646
2014-07-30,6.632613528920397,6.703728313825819,6.542535343934211,6.585204124450684,15290470
2014-07-31,6.608908170638643,7.24419785669842,6.5804626202342815,7.059300422668457,67397904
2014-08-01,6.921811747646153,6.983443918513796,6.76061880320135,6.765359878540039,37299692
2014-08-04,6.770101153482746,6.869661484510457,6.736914527184799,6.855438709259033,18876220
2014-08-05,6.860180223717054,6.94551733281621,6.793806514743132,6.87440299987793,17957874
2014-08-06,6.81751140571073,7.011891003334286,6.774842625328213,6.9549994468688965,21022744
2014-08-07,7.1019691866413845,7.144637967015513,6.826993104379114,6.8317341804504395,22549458
2014-08-08,6.8791436449875265,7.514433334067543,6.841215942845484,7.348499298095703,63168708
2014-08-11,7.158860358072874,7.376944858378155,7.111450507171526,7.329535007476807,34676238
2014-08-12,7.277384923724411,7.3010893983133105,7.187306292604657,7.244197845458984,17029542
2014-08-13,7.206270694603331,7.386427518485153,7.125674208863203,7.2679033279418945,17438986
2014-08-14,7.24419785669842,7.343758187381429,7.040336571687592,7.059300422668457,21413530
2014-08-15,7.049818591901679,7.0830052195948285,6.864920697324364,7.011890888214111,19605894
2014-08-18,6.945517218497918,7.068782482220386,6.921812742664585,6.992927074432373,13085304
2014-08-19,7.016632209333714,7.144638100717655,6.973963428161098,7.064041614532471,16026866
2014-08-20,7.073523323564521,7.073523323564521,6.959740215657448,6.983444690704346,11293564
2014-08-21,6.936035594038028,7.026113778732644,6.841216333271617,6.893366813659668,12219234
2014-08-22,6.874402063658147,7.035595011974994,6.860179289434261,6.99766731262207,14024292
2014-08-25,6.98344431673569,7.040336319776496,6.841215665535239,6.864920139312744,10403206
2014-08-26,6.864920692245937,6.9123305478872705,6.708468801616982,6.826992988586426,14275116
2014-08-27,6.746396619020878,6.836475255831362,6.746396619020878,6.770101547241211,7004152
2014-08-28,6.7938060294549265,6.822252031878654,6.651576921604029,6.689504623413086,8856494
2014-08-29,6.689504155621887,6.755877855213217,6.689504155621887,6.751136779785156,7172426
2014-09-01,6.732173692022008,6.855438954297289,6.732173692022008,6.845956802368164,9703732
2014-09-02,6.808029100961176,6.936035439239407,6.803288477129081,6.907589435577393,12666312
2014-09-03,6.855438828448529,6.945517009452153,6.831733901194771,6.921812534332275,18453954
2014-09-04,6.921812550327897,6.992926880119629,6.879143771599305,6.964480876922607,19747554
2014-09-05,6.95499921767552,7.0355956997123394,6.907589362783079,7.007149696350098,18719826
2014-09-09,6.959740483628381,6.983444959587972,6.879143999390862,6.912330627441406,12568074
2014-09-10,6.883885075436338,6.92655340344394,6.836475219249364,6.912330627441406,10944728
2014-09-11,6.8838850013020405,7.054559667896099,6.860180073463837,7.011890888214111,19427350
2014-09-12,6.978703498840332,6.997667348614334,6.9028480997443245,6.978703498840332,12887772
2014-09-15,6.959740091985449,7.0972281246301865,6.921812390023719,7.059300422668457,19464782
2014-09-16,7.045077399410498,7.3390173241955345,7.007149696350098,7.007149696350098,33404318
2014-09-17,6.992926619041659,7.277384831856222,6.964480616906656,7.239457130432129,33130974
2014-09-18,7.173084066193768,7.173084066193768,7.0687826519144314,7.1446380615234375,16547388
2014-09-19,7.064041614532471,7.125674248211371,6.983445128347286,7.064041614532471,14145004
2014-09-22,7.016631999645933,7.049818627506691,6.8601801081110825,6.869661808013916,14520308
2014-09-23,6.8791436775258035,6.945516930521385,6.8791436775258035,6.898107528686523,9555978
2014-09-24,6.912329932446843,7.040336260001046,6.9075888568780535,7.026113033294678,11812788
2014-09-25,7.011890731539683,7.078264437576813,6.950258101391038,6.964480876922607,12611984
2014-09-26,7.045077232556579,7.125673712684572,6.9881856793133865,7.040336608886719,11829762
2014-09-29,7.073523197870637,7.101968748274999,6.997667793947178,7.059300422668457,13169426
2014-09-30,7.064041485720758,7.187306750830835,7.059300861781063,7.139897346496582,17745658
2014-10-08,7.125673679525486,7.125673679525486,7.02611334877973,7.1209330558776855,14932292
2014-10-09,7.163601799522567,7.339017544475472,7.054559762984503,7.263162136077881,30072588
2014-10-10,7.187306073644504,7.244197624765639,7.092486821775947,7.111450672149658,16355608
2014-10-13,7.1351562474404195,7.291608140293927,7.116192395341021,7.263162136077881,19838384
2014-10-14,7.3010903228415565,7.329536328937738,7.168343349371872,7.2015299797058105,18096274
2014-10-15,7.1825649244939545,7.201528774673544,7.049817973236825,7.149378299713135,13738214
2014-10-16,7.173083089134419,7.46228191190991,7.173083089134419,7.286866188049316,36208288
2014-10-17,7.239457683372583,7.239457683372583,7.016632081386505,7.139897346496582,21646314
2014-10-20,7.154120213791517,7.177825142327808,7.030854947109928,7.1446380615234375,11790096
2014-10-21,7.149378349567859,7.267902527050262,7.120932800167042,7.2536797523498535,18170746
2014-10-22,7.196788821963079,7.244198225763639,6.983444922391924,6.992927074432373,14201908
2014-10-23,6.9929274283283,7.035596210401899,6.732174111760461,6.7606201171875,13830892
2014-10-24,6.732172930206754,6.8032877052261425,6.684763532327666,6.751136779785156,7030880
2014-10-27,6.727433035500302,6.812770599647501,6.70372855846734,6.7606201171875,5326634
2014-10-28,6.760619697703004,6.931294363273423,6.760619697703004,6.907589435577393,8566886
2014-10-29,6.931293648338406,6.9834441221834505,6.883884249970323,6.978703498840332,13298034
2014-10-30,6.921812204123961,7.239457038622834,6.874402351878155,7.09248685836792,22930556
2014-10-31,7.02137261059632,7.149378489676279,6.992926608504182,7.116191864013672,22902780
2014-11-03,7.05930098783028,7.822596616086247,7.040337135331185,7.433837413787842,42714124
2014-11-04,7.49072900962898,7.561843343831133,7.320053884129557,7.476506233215332,30383670
2014-11-05,7.443318847364078,7.751482004603908,7.429096071532668,7.56658411026001,32050268
2014-11-06,7.481247211784179,7.993272160412302,7.44331950479453,7.822597026824951,43526888
2014-11-07,7.680367652158338,7.798891838739376,7.632957796672367,7.689848899841309,28964874
2014-11-10,7.746740316082101,7.7657037142686205,7.476505335983283,7.642439365386963,25513208
2014-11-11,7.65192091523204,7.65192091523204,7.201529113194884,7.348499298095703,28038222
2014-11-12,7.32479488476525,7.471765079970158,7.291608256097716,7.45280122756958,14036250
2014-11-13,7.400649877556034,7.632957621546705,7.248939066895906,7.538137912750244,24110420
2014-11-14,7.509692380061872,7.509692380061872,7.320053414142138,7.414873123168945,11362874
2014-11-17,7.561842678417859,7.6945896349098115,7.443318497088006,7.632957458496094,30781578
2014-11-18,7.576065615415277,7.6139933180803085,7.46702358328678,7.538137912750244,12325630
2014-11-19,7.585546986592615,7.680366685632089,7.3959084927813326,7.443317890167236,16319674
2014-11-20,7.3959092717903605,7.48598745280517,7.348499417276956,7.414873123168945,10056174
2014-11-21,7.405390987389128,7.471764693424312,7.348499433130635,7.457541465759277,11994894
2014-11-24,7.5618431657165885,7.784668767573478,7.467023904969157,7.7372589111328125,34437604
2014-11-25,7.732517890094499,8.462627333380679,7.680367861479633,8.377289772033691,64592722
2014-11-26,8.344103063883603,8.344103063883603,8.064385906258785,8.168686866760254,41033522
2014-11-27,8.178169733509431,8.2966939325458,8.069127687420263,8.282470703125,26696688
2014-11-28,8.486331995704074,8.628561569156796,7.988530749289108,8.116537094116211,55343056
2014-12-01,7.874747559959006,7.988530675103846,7.737259063991607,7.907934188842773,30606208
2014-12-02,8.10231301877206,8.144981795922066,7.945861137311282,7.998012065887451,31292526
2014-12-03,7.907934112146137,8.614338176986536,7.822596550548216,8.315657615661621,55762224
2014-12-04,8.315657285991584,8.486331498153325,8.2398009753702,8.40573501586914,40383256
2014-12-05,8.419958128686456,8.443662603747862,7.784668430949,7.9695658683776855,34815342
2014-12-08,7.9174164146966595,8.187651428708659,7.832078851478591,8.116537094116211,25585816
2014-12-09,8.078609180395306,8.434181748456343,7.765704488575215,7.798892021179199,41084160
2014-12-10,8.059645414591106,8.192392841073744,7.898452433957855,8.173428535461426,29017308
2014-12-11,8.083349814183002,8.249283869614963,8.01697655371736,8.211356163024902,25522624
2014-12-12,8.182910096595842,8.367807541607473,8.163945792354752,8.291952133178711,22040122
2014-12-15,8.249283376834944,8.268247681131047,8.097572559537314,8.23031997680664,15218128
2014-12-16,8.140241622924805,8.159205023612357,7.974307571636531,8.140241622924805,21584554
2014-12-17,8.092830457662153,8.130758157179061,7.846299958668407,7.960083961486816,20040532
2014-12-18,7.936378998053129,8.092830879753778,7.870005746503682,7.979047775268555,15972398
2014-12-19,7.926896246394891,8.083348116249143,7.779926527263361,7.993270397186279,19229122
2014-12-22,7.945861310871279,8.19239182773007,7.718295097279047,7.884228229522705,25564428
2014-12-23,7.718295076550819,7.718295076550819,7.353240378059661,7.410131931304932,19884674
2014-12-24,7.438577732027688,7.54287914255205,7.353240625356745,7.5239152908325195,13757170
2014-12-25,7.523915345558688,7.623475680843861,7.457541637990609,7.609252452850342,10732740
2014-12-26,7.618734912561083,7.746741256869483,7.595030435882262,7.70407247543335,14043460
2014-12-29,7.765703972188852,8.050162188575978,7.670885169571639,7.756222724914551,15325822
2014-12-30,7.718295692916908,7.718295692916908,7.443319152071605,7.476506233215332,12725038
2014-12-31,7.585547826799085,7.765704189807746,7.566583975317443,7.685107707977295,14438660
2015-01-05,7.713554782707943,8.182910483662726,7.6945904775698075,8.102313995361328,36970370
2015-01-06,8.08809128894257,8.192393165403818,7.832079482916021,8.02171802520752,25036958
2015-01-07,8.107054638779713,8.770789910621863,8.097572486716933,8.391512870788574,50665298
2015-01-08,8.230319151172699,8.367806726456028,8.159203921464117,8.216095924377441,25456330
2015-01-09,8.216096305903102,8.419958044763193,8.144981977159938,8.149723052978516,19994348
2015-01-12,8.282469156337696,8.410475484415523,8.073867256063874,8.277728080749512,19778074
2015-01-13,8.3678064893575,8.49581281408469,8.201872465185332,8.206613540649414,23344576
2015-01-14,8.16868653340387,8.16868653340387,7.870005987998473,7.9695658683776855,17406124
2015-01-15,7.974307574608665,8.054904062163418,7.879488762599904,8.016976356506348,9763936
2015-01-16,8.5337420622801,8.600115322287676,8.21609718268007,8.310916900634766,27778622
2015-01-19,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-20,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-21,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-22,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-23,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-26,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-27,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-28,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-29,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-01-30,8.310916900634766,8.310916900634766,8.310916900634766,8.310916900634766,0
2015-02-02,8.059642179194508,8.472106618007457,8.012232338463393,8.154461860656738,23780246
2015-02-03,8.192391489762564,8.585891723632812,8.05016193393412,8.585891723632812,26347338
2015-02-04,8.476848927514895,8.581150784299172,8.367806899301996,8.386771202087402,18408734
2015-02-05,8.581151763088414,8.614338392480503,8.249283660631868,8.263506889343262,16151244
2015-02-06,8.216097605154232,8.988875000430408,8.10705555688685,8.723381042480469,47691752
2015-02-09,8.675970286122702,8.903537416587996,8.358325422954943,8.870349884033203,32514830
2015-02-10,8.785011461364563,8.808715932727749,8.462625586926581,8.60959529876709,24549952
2015-02-11,8.557446831832461,8.73760412124436,8.53374235366831,8.675971031188965,14743540
2015-02-12,8.628560561470993,8.666488262442103,8.382030053024915,8.424698829650879,18457240
2015-02-13,8.4768492232457,8.70915741913279,8.429440273163692,8.54322338104248,19843160
2015-02-16,8.538482510212326,8.604855765335143,8.46736817911391,8.491072654724121,18499088
2015-02-17,8.491071988628395,8.600114014709842,8.491071988628395,8.524258613586426,11727844
2015-02-25,8.472110063582123,8.472110063582123,8.235061667787376,8.320398330688477,16612168
2015-02-26,8.329879740668078,8.524259335543153,8.235060933367043,8.514777183532715,14246538
2015-02-27,8.486331092577489,8.865609010486999,8.41521676555312,8.818199157714844,29408550
2015-03-02,8.818198884546792,8.998355234378867,8.728120257496904,8.90827751159668,39856020
2015-03-03,8.775530733840494,8.841903987832236,8.690193176269531,8.690193176269531,19665478
2015-03-04,8.67123077116632,8.865610383801286,8.547965496571583,8.837163925170898,15106548
2015-03-05,8.82768269701231,9.055248940975376,8.785013913235753,8.898797035217285,18912480
2015-03-06,8.998356225369719,9.045766081894481,8.756566770934457,8.870349884033203,18730364
2015-03-09,8.723380410844097,9.553049760597952,8.633301771104401,9.396597862243652,41276594
2015-03-10,9.244887351989746,9.439266962433743,9.164290861981172,9.244887351989746,33443134
2015-03-11,9.292296351641243,9.372892834191234,8.988873820958332,9.145326614379883,17669378
2015-03-12,9.240145706790013,9.311260039650938,8.913018690508395,9.055248260498047,19830090
2015-03-13,9.055247862666977,9.349187333383016,9.055247862666977,9.3065185546875,18560184
2015-03-16,9.353927700237248,9.500898328722613,9.325482151352341,9.439265251159668,22894930
2015-03-17,9.519862974572492,9.662091641910333,9.387115555260774,9.472453117370605,26595418
2015-03-18,9.472453041117385,9.790097906264819,9.387115479694522,9.756911277770996,34176124
2015-03-19,9.908622019608599,10.382718775611572,9.804321058824351,9.91810417175293,57278728
2015-03-20,10.098260145445911,10.136187848269202,9.766392971809053,9.861211776733398,36978604
2015-03-23,10.074556069016133,10.553393901279154,10.050851592913803,10.2878999710083,65152642
2015-03-24,10.335308654260608,10.743032143338786,10.1930799928122,10.648212432861328,78505242
2015-03-25,10.662436071774698,10.790442414573869,10.449093071377222,10.643472671508789,48835588
2015-03-26,10.63873033692934,10.899483163549082,10.487019535676566,10.671916961669922,37034636
2015-03-27,10.795183389963686,11.212388138866121,10.785701237785316,10.98956298828125,48489958
2015-03-30,11.00378554393045,11.041714153442394,10.809405941520845,10.999045372009277,32058734
2015-03-31,10.951636100118277,10.951636100118277,10.667177843439646,10.695623397827148,36796772
2015-04-01,10.738290894361265,11.321429662878469,10.662435488908674,11.316689491271973,45206418
2015-04-02,11.477880913693543,12.449779711639184,11.47314074234969,12.397628784179688,65585162
2015-04-03,12.397629457258368,12.966545901785139,12.18902664036285,12.919136047363281,57027170
2015-04-07,12.994991587252299,13.582871437072754,12.923877257017233,13.582871437072754,51552502
2015-04-08,13.658727093296472,13.791474508628696,12.326515481040532,13.284191131591797,54800492
2015-04-09,14.55002779644298,14.55002779644298,13.284189586910518,14.365129470825195,90230790
2015-04-10,14.22290225997624,15.801645278930664,13.914739558530309,15.801645278930664,69698344
2015-04-13,16.403748416459067,17.124375763327503,15.83483370814755,15.901206970214844,85628608
2015-04-14,15.280137259374953,15.645191955357555,14.440985837472427,14.488395690917969,80062718
2015-04-15,14.50735999773765,14.50735999773765,13.84362476213245,13.8720703125,54332496
2015-04-16,13.480635392585235,14.082108615595017,12.487727431701911,13.34697437286377,51758270
2015-04-17,13.490184011264228,13.881618784185916,13.280145507321631,13.385165214538574,53533337
2015-04-20,13.308786190502008,13.8338819698108,12.793237822387669,13.175126075744629,54093522
2015-04-21,12.945993017335216,13.5952014674762,12.869614642121547,13.547465324401855,47042559
2015-04-22,13.55701322260413,14.674034822450597,13.451994432457223,14.444902420043945,72585548
2015-04-23,14.063014172208295,14.798148434710342,13.967542793117806,14.444902420043945,60680076
2015-04-24,14.187127665191005,14.559468498839813,13.938901353249689,14.110750198364258,39411816
2015-04-27,14.110751518775436,14.273053878592496,13.652486674932899,13.900713920593262,47402141
2015-04-28,14.110748602506705,14.206220880488297,13.356520520023716,13.509275436401367,41034606
2015-04-29,13.700220174799302,14.86497688293457,13.566559165943442,14.86497688293457,84148187
2015-04-30,15.256413376821552,15.265960787963891,14.129845266271511,14.24441146850586,71022840
2015-05-04,13.843429164154069,14.082108977329138,13.518824472557377,13.767051696777344,35706752
2015-05-05,13.938901905805162,14.024825876522968,13.089201415560384,13.261051177978516,32673151
2015-05-06,13.35652283734984,13.585655251670264,12.821880537268848,12.955540657043457,24947107
2015-05-07,12.955539358527686,13.089200375396915,12.373160969544767,12.487727165222168,22995897
2015-05-08,12.69776711595844,13.003277006468538,12.506823434389627,12.898258209228516,24759801
2015-05-11,13.175125206763106,13.41380500793457,12.98418154792417,13.41380500793457,25235607
2015-05-12,13.41380555963346,13.432899471057079,13.14648442626425,13.337428092956543,29946531
2015-05-13,13.375616757786487,14.082108776175001,13.280144469683728,13.824334144592285,45507811
2015-05-14,14.292147136237412,14.492638211072089,13.728862644535644,14.024825096130371,45813775
2015-05-15,14.091656288165298,14.158486344021881,13.36606944275499,13.480635643005371,31033640
2015-05-18,13.385163687085013,14.435354265972483,13.194219117749851,13.996183395385742,37683896
2015-05-19,13.776598614174906,14.263504723631744,13.642937595809407,14.034372329711914,41858537
2015-05-20,13.891164331989867,14.52127884878059,13.71931458723197,14.301692962646484,66796024
2015-05-21,14.301695245616306,15.14184837228073,14.053468909719907,15.008188247680664,77894054
2015-05-22,15.132300484478591,15.256413185810139,14.521279836387519,14.979544639587402,69806707
2015-05-25,14.807695496373393,15.227771557540397,14.712223209044378,15.189582824707031,71249035
2015-05-26,15.332790597091774,16.192037555203513,14.989091995945323,16.048830032348633,84546866
2015-05-27,15.819696849263016,16.04882923869618,15.41871471250939,15.848339080810547,68214091
2015-05-28,15.848340737846629,16.144303210852932,14.263505935668945,14.263505935668945,71170503
2015-05-29,14.00573112449418,14.378071950576768,12.984181843576605,13.738409996032715,49229058
2015-06-01,13.776600203974915,14.463997465059066,13.604750433458225,14.435356140136719,38628838
2015-06-02,14.339884003436444,15.151394844055176,14.22531688875753,15.151394844055176,48327675
2015-06-03,15.16094088420288,15.686036622108366,14.884072354833249,15.466451644897461,60815745
2015-06-04,15.275507701204903,15.29460252286719,14.168033538546142,15.189582824707031,48947539
2015-06-05,15.227770801307834,16.182490895711606,15.227770801307834,16.10611343383789,99027797
2015-06-08,16.23022649905863,16.698038691395965,15.915169233975023,16.27796173095703,84480223
2015-06-09,16.277964149354673,16.287511561349277,15.752869236530064,15.962906837463379,47988268
2015-06-10,15.924716543954935,16.058376649212022,15.294602017768145,15.848339080810547,42636175
2015-06-11,15.905621118076805,16.421170340433292,15.676488737356907,16.3638858795166,49240996
2015-06-12,16.373435556386095,16.49755008457222,15.97245337936926,16.153850555419922,48114910
2015-06-15,16.13475421427946,16.669396459667503,15.571469737162953,16.27796173095703,71552156
2015-06-16,15.829245983328708,16.077473220821503,14.989092886770125,15.22777271270752,46819504
2015-06-17,15.24686775080852,15.418716608772547,14.320789758175602,15.40916919708252,36156802
2015-06-18,15.361432466100368,15.743319791659555,14.798147978032164,14.807695388793945,34897403
2015-06-19,14.721770844788008,15.227771790183333,13.36606944275499,13.480635643005371,39012826
2015-06-23,13.28014530862055,13.614297427598132,12.363614744801389,13.442447662353516,31236695
2015-06-24,13.557013753251407,13.786146164626738,13.346975254245056,13.690674781799316,30486305
2015-06-25,13.700221493865147,13.700221493865147,12.611841229654699,12.755048751831055,33033989
2015-06-26,12.382709257178448,12.478180638426032,11.475726127624512,11.475726127624512,38440632
2015-06-29,11.83851807402887,11.914895539500705,10.330061765223324,10.482816696166992,35800456
2015-06-30,10.406440586274949,11.427990913391113,9.671307157724655,11.427990913391113,36577342
2015-07-01,11.361159153928885,11.638027710808087,10.549648306071829,10.692855834960938,28974393
2015-07-02,10.826516217022261,10.921987593755258,9.738135966729397,9.90043830871582,26139231
2015-07-03,9.547193446390173,10.31096910419965,8.945720150008635,9.117569923400879,31674228
2015-07-06,10.034100615627905,10.034100615627905,8.411077898098483,9.54719352722168,39057301
2015-07-07,9.260777333736971,9.45172101794459,8.592473983764648,8.592473983764648,27684600
2015-07-08,7.733226804796556,9.069833479716097,7.733226804796556,8.74522876739502,68624789
2015-07-09,8.745229482636276,9.623571395874023,8.745229482636276,9.623571395874023,34431640
2015-07-10,9.83360900605359,10.587837219238281,9.83360900605359,10.587837219238281,33713630
2015-07-13,10.97927114579359,11.647574424743652,10.59738381796247,11.647574424743652,55452057
2015-07-14,11.31342364010738,11.914895975062755,10.931535388296655,10.998366355895996,46602910
2015-07-15,10.731043929798055,10.807421395380937,9.90043830871582,9.90043830871582,27538101
2015-07-16,9.900439882203896,10.45417705093146,9.432627603536016,10.110478401184082,22565564
2015-07-17,10.120024120739053,10.902893591680446,10.120024120739053,10.778779983520508,20444092
2015-07-20,10.778779550130059,10.979270615174633,10.40643874062123,10.65466594696045,27413568
2015-07-21,10.444629583004135,11.06519772430381,10.167761000113927,10.836065292358398,27710480
2015-07-22,10.616477966308594,10.864705190190477,10.425534298126848,10.616477966308594,20107764
2015-07-23,10.597383780026687,10.874252319335938,10.454175349734259,10.874252319335938,30046838
2015-07-24,10.807421454010743,11.208403605741783,10.501911590021841,10.626025199890137,37151292
2015-07-27,10.291872957399088,10.50191144115982,9.56628704071045,9.56628704071045,26473508
2015-07-28,9.365797089451391,9.814514521945817,8.821606448641859,9.69994831085205,28344570
2015-07-29,9.738135652431488,10.072287736440254,9.3276070157961,10.062740325927734,17377637
2015-07-30,9.92907887829377,10.062739888181026,9.384889249629836,9.403984069824219,18100959
2015-07-31,9.21304064074523,9.59492889708938,9.21304064074523,9.53764533996582,12046323
2015-08-03,9.547192162662608,10.07228791370729,9.394437233738598,10.053193092346191,20133381
2015-08-04,9.948175516629064,10.425535182837786,9.738137008559661,10.377799034118652,25120922
2015-08-05,10.205947398677319,10.32051449887259,9.890890149368168,9.938626289367676,16753600
2015-08-06,9.690399425531782,9.976815364961887,9.594928052715861,9.824060440063477,8510981
2015-08-07,9.919532609561603,10.110476263493876,9.843155147988693,10.024551391601562,13745880
2015-08-10,10.081836183646006,10.587837156455212,9.95772256569445,10.444628715515137,26057569
2015-08-11,10.501911827694276,11.485272407531738,10.406439537791469,11.485272407531738,62353752
2015-08-12,11.485272349279082,12.34452022257257,11.10338501258724,11.828971862792969,79857162
2015-08-13,11.819423826768217,12.134481090502272,11.456630420849054,11.762140274047852,47650251
2015-08-14,11.599838275690589,11.666669240898035,11.380253289913693,11.552103042602539,35229914
2015-08-17,11.504366754118307,11.762140469413541,11.361158325184334,11.70485782623291,26747069
2015-08-18,11.647575492133504,11.695311640109761,10.530553817749023,10.530553817749023,31358897
2015-08-19,10.310968119687477,10.731044190602749,9.594928679577114,10.664214134216309,26535237
2015-08-20,10.78832696048722,11.332516603969138,10.616477216022966,10.65466594696045,31816353
2015-08-21,11.074744282437472,11.265687960998543,10.578289807687408,10.587837219238281,33024606
2015-08-24,9.747683041560315,11.074743053680482,9.528097152709961,9.528097152709961,43336348
2015-08-25,8.611569165522416,9.604477275181038,8.573379516601562,8.573379516601562,31732221
2015-08-26,8.71658775347226,8.859795291426005,7.8382458807779445,7.9814534187316895,27188822
2015-08-27,7.933717595242607,8.592473495985331,7.647301629944845,8.229680061340332,18752250
2015-08-28,8.306056579384693,8.792963573575706,8.115112927885615,8.716586112976074,22595767
2015-08-31,8.592473724958795,8.630662460650072,8.201038956500389,8.315605163574219,16190238
2015-09-01,8.315605184127033,8.592473746195918,8.029189210488914,8.363341331481934,17568257
2015-09-02,7.809603692306463,8.497000891115068,7.733226225772174,8.439718246459961,19862661
2015-09-07,8.306056459892432,8.735679897207515,8.267867730142004,8.430170059204102,13558349
2015-09-08,8.315604707891968,8.678398132324219,8.124661039899001,8.678398132324219,10966119
